received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,402,0,134.0,427.0,670.0,1578.0,3705.0,1.0,3.0,4.0,6.0,8.0,1.0,3.87391737845922,215,2,188.0,188.0,188.0,12,16,True,1440,True,False,peer21,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,176,0,34.0,133.0,313.0,555.0,2005.0,0.0,0.0,2.0,4.0,8.0,1.0,3.694160069631533,0,0,,,,14,17,True,1293,True,False,peer22,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer23,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,379,0,82.0,446.0,757.0,1035.0,3286.0,1.0,3.0,5.0,6.0,10.0,1.0,2.0901809773335445,0,0,,,,7,9,True,4361,True,False,peer24,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,347,0,84.0,317.0,554.0,886.0,2040.0,1.0,1.0,4.0,6.0,9.0,1.0,4.882904305029447,0,0,,,,13,17,True,1485,True,False,peer25,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,293,0,85.0,337.0,533.0,761.0,2656.0,1.0,3.0,4.0,6.0,8.0,1.0,3.6685453532437275,156,2,115.0,115.0,115.0,11,14,True,1399,True,False,peer26,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
1883,1883,2000,0.9415,0.0,0,293,0,137.0,381.0,589.0,841.0,1167.0,2.0,3.0,5.0,6.0,8.0,1.0,2.3937759541229977,0,0,,,,2,4,True,16358,True,False,peer27,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
1988,1988,2000,0.994,0.0,0,430,0,90.0,423.0,709.0,2987.0,47898.0,1.0,2.0,4.0,6.0,8.0,1.0,4.109609736019906,0,0,,,,10,13,True,4994,True,False,peer28,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
1971,1971,2000,0.9855,0.0,0,312,0,83.0,355.0,562.0,740.0,2638.0,1.0,3.0,4.0,6.0,8.0,1.0,2.785938002687307,51,1,51.0,51.0,51.0,9,12,True,7423,True,False,peer29,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,138,0,30.0,102.0,307.0,513.0,2425.0,0.0,0.0,2.0,4.0,7.0,1.0,3.4763109870770315,1874,2,1645.0,1645.0,1645.0,5,8,True,3446,True,False,peer3,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,312,0,40.0,321.0,520.0,723.0,1635.0,0.0,2.0,4.0,5.0,8.0,1.0,2.9529050825620895,2518,2,1331.0,1331.0,1331.0,13,16,True,2902,True,False,peer30,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,373,0,30.0,353.0,592.0,1066.0,3131.0,0.0,2.0,4.0,6.0,11.0,1.0,4.2846607056214046,0,0,,,,15,18,True,2369,True,False,peer31,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,337,0,37.0,349.0,600.0,824.0,1188.0,0.0,2.0,4.0,6.0,7.0,1.0,3.851754881880277,0,0,,,,14,18,True,2801,True,False,peer32,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,214,0,37.0,191.0,418.0,707.0,3206.0,0.0,0.0,3.0,5.0,10.0,1.0,3.666352002380908,0,0,,,,18,21,True,3337,True,False,peer33,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,388,0,85.0,442.0,750.0,1132.0,2550.0,1.0,2.0,4.0,6.0,8.0,1.0,3.9295767526521908,0,0,,,,13,15,True,1348,True,False,peer34,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,422,0,86.0,410.0,724.0,1142.0,2918.0,1.0,2.0,4.0,6.0,9.0,1.0,2.1784253201879666,392,1,392.0,392.0,392.0,12,14,True,1785,True,False,peer35,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,414,0,86.0,487.0,938.0,1566.0,2726.0,1.0,2.0,5.0,6.0,10.0,1.0,3.8237606735424894,0,0,,,,11,13,True,1505,True,False,peer36,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,327,0,86.0,331.0,530.0,787.0,2810.0,1.0,2.0,4.0,6.0,8.0,1.0,3.739222666986405,0,0,,,,13,15,True,1754,True,False,peer37,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,167,0,31.0,137.0,384.0,1062.0,2794.0,0.0,0.0,2.0,5.0,12.0,1.0,3.3920004075281565,2322,2,1201.0,1201.0,1201.0,9,12,True,2506,True,False,peer38,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer39,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
1995,1995,2000,0.9975,0.0,0,354,0,79.0,361.0,616.0,976.0,3113.0,1.0,2.0,4.0,6.0,8.0,1.0,4.459793757251083,0,0,,,,10,13,True,2528,True,False,peer4,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer40,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,377,0,81.0,354.0,621.0,882.0,2374.0,1.0,2.0,4.0,6.0,8.0,1.0,4.5726655293398135,0,0,,,,12,16,True,1331,True,False,peer5,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,149,0,36.0,115.0,313.0,516.0,2499.0,0.0,0.0,2.0,5.0,10.0,1.0,2.4554826573683246,0,0,,,,35,36,True,1502,True,False,peer6,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,174,0,35.0,139.0,329.0,806.0,2860.0,0.0,0.0,2.0,4.0,9.0,1.0,3.1153922331796426,0,0,,,,15,17,True,1568,True,False,peer7,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,400,0,86.0,427.0,704.0,1120.0,2640.0,1.0,2.0,4.0,6.0,8.0,1.0,4.490956835561627,0,0,,,,11,14,True,1926,True,False,peer8,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,285,0,80.0,271.0,456.0,700.0,2377.0,1.0,1.0,3.0,5.0,7.0,1.0,4.7243198453252315,48,1,48.0,48.0,48.0,26,29,True,1335,True,False,peer9,UC4_P40,run-20251205-003946_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2019245836060133,0,0,,,,46,48,True,1092,True,False,peer1,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer10,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,357,0,83.0,437.0,815.0,1356.0,1748.0,1.0,2.0,5.0,7.0,8.0,1.0,4.831447969000657,0,0,,,,7,11,True,302,True,False,peer11,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,371,0,82.0,421.0,784.0,1177.0,1585.0,1.0,2.0,4.0,6.0,9.0,1.0,3.264564732142857,0,0,,,,9,11,True,2457,True,False,peer12,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,112,0,30.0,102.0,329.0,660.0,1287.0,1.0,1.0,2.0,5.0,6.0,1.0,4.906208353124006,0,0,,,,6,10,True,484,True,False,peer13,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer14,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,274,0,84.0,345.0,659.0,1034.0,1716.0,1.0,2.0,4.0,6.0,8.0,1.0,3.1752521513833627,0,0,,,,10,14,True,1608,True,False,peer15,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
1947,1947,2000,0.9735,0.0,0,95,0,31.0,100.0,314.0,612.0,903.0,1.0,1.0,1.0,3.0,5.0,1.0,2.8801509065404005,0,0,,,,2,5,True,8477,True,False,peer16,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,313,0,78.0,321.0,563.0,860.0,1349.0,1.0,2.0,4.0,6.0,7.0,1.0,4.538563542016788,0,0,,,,13,17,True,492,True,False,peer17,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,310,0,81.0,388.0,707.0,973.0,1196.0,2.0,2.0,4.0,6.0,7.0,1.0,3.8345510807315724,518,1,518.0,518.0,518.0,7,10,True,1388,True,False,peer18,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30000,False,True,peer19,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,348,0,82.0,430.0,842.0,1305.0,2349.0,1.0,2.0,4.0,6.0,9.0,1.0,4.720209908338179,0,0,,,,9,13,True,1354,True,False,peer2,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,352,0,85.0,391.0,697.0,983.0,1429.0,1.0,2.0,4.0,6.0,8.0,1.0,4.563201575208862,0,0,,,,15,18,True,293,True,False,peer20,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,375,0,95.0,486.0,793.0,1210.0,1542.0,2.0,3.0,5.0,6.0,8.0,1.0,4.003093993876471,0,0,,,,10,13,True,426,True,False,peer21,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer22,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,356,0,85.0,344.0,657.0,1056.0,2333.0,1.0,1.0,3.0,5.0,11.0,1.0,4.209623207270868,0,0,,,,4,8,True,2474,True,False,peer23,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,316,0,87.0,420.0,739.0,1135.0,1546.0,1.0,3.0,5.0,6.0,8.0,1.0,4.312514372441705,0,0,,,,9,12,True,291,True,False,peer24,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer25,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,342,0,79.0,321.0,596.0,887.0,2645.0,1.0,2.0,3.0,6.0,13.0,1.0,4.8552944173015025,0,0,,,,5,9,True,1592,True,False,peer26,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,324,0,83.0,370.0,626.0,1281.0,3415.0,1.0,3.0,4.0,7.0,14.0,1.0,4.044272835925991,390,1,390.0,390.0,390.0,10,13,True,1682,True,False,peer27,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,73,0,37.0,99.0,318.0,598.0,1243.0,1.0,1.0,1.0,4.0,8.0,1.0,2.7327473219619955,0,0,,,,8,9,True,1392,True,False,peer28,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,98,0,36.0,94.0,340.0,1287.0,2321.0,0.0,0.0,0.0,6.0,8.0,1.0,3.306806195909005,0,0,,,,8,11,True,297,True,False,peer29,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,338,0,88.0,429.0,708.0,1245.0,2449.0,2.0,3.0,5.0,6.0,9.0,1.0,4.941432686873699,0,0,,,,7,11,True,331,True,False,peer3,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,308,0,87.0,395.0,709.0,1141.0,1913.0,1.0,2.0,5.0,6.0,8.0,1.0,4.845106818119006,0,0,,,,6,10,True,313,True,False,peer30,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer31,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer32,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,393,0,88.0,528.0,861.0,1483.0,2116.0,1.0,3.0,5.0,7.0,8.0,1.0,3.935372824407886,0,0,,,,8,11,True,293,True,False,peer33,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,378,0,76.0,420.0,749.0,1094.0,1540.0,2.0,3.0,4.0,6.0,9.0,1.0,3.2341784401006386,0,0,,,,9,11,True,754,True,False,peer34,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer35,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer36,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer37,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,361,0,84.0,504.0,900.0,1463.0,1912.0,2.0,3.0,5.0,6.0,10.0,1.0,3.910269206243589,470,1,470.0,470.0,470.0,3,7,True,1447,True,False,peer38,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,403,0,52.0,585.0,1074.0,1737.0,2207.0,1.0,3.0,5.0,7.0,9.0,1.0,3.1372294034123547,0,0,,,,8,10,True,301,True,False,peer39,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,142,0,33.0,101.0,308.0,587.0,2382.0,1.0,1.0,2.0,4.0,12.0,1.0,4.103466877485061,0,0,,,,4,7,True,2459,True,False,peer4,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer40,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,144,0,35.0,106.0,303.0,498.0,744.0,0.0,0.0,2.0,3.0,6.0,1.0,3.951682705731251,0,0,,,,5,9,True,2405,True,False,peer5,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,270,0,79.0,335.0,585.0,833.0,1254.0,1.0,2.0,4.0,6.0,7.0,1.0,4.496998733156743,0,0,,,,11,15,True,448,True,False,peer6,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,329,0,44.0,436.0,738.0,1061.0,1698.0,1.0,3.0,4.0,6.0,9.0,1.0,4.623975027739283,0,0,,,,10,13,True,410,True,False,peer7,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,156,0,38.0,103.0,312.0,648.0,2254.0,0.0,0.0,1.0,4.0,10.0,1.0,4.091450357515269,0,0,,,,5,8,True,2478,True,False,peer8,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,158,0,30.0,103.0,303.0,485.0,790.0,0.0,0.0,2.0,4.0,6.0,1.0,4.896936347412255,0,0,,,,7,11,True,2402,True,False,peer9,UC4_P40,run-20251205-004340_uc10_p40_m2000_r10_s256_RELAY,True
1992,1992,2000,0.996,0.0,0,176,0,0.0,185.0,389.0,736.0,1385.0,0.0,1.0,3.0,5.0,7.0,1.0,3.891047707057872,0,0,,,,42,46,True,2420,True,False,peer1,UC4_P40,run-20251205-004733_uc10_p40_m2000_r10_s256_RELAY,True
1992,1992,2000,0.996,0.0,0,332,0,84.0,368.0,606.0,907.0,3345.0,1.0,2.0,4.0,6.0,9.0,1.0,4.468755893487151,0,0,,,,16,19,True,970,True,False,peer10,UC4_P40,run-20251205-004733_uc10_p40_m2000_r10_s256_RELAY,True
1992,1992,2000,0.996,0.0,0,332,0,89.0,427.0,685.0,970.0,3330.0,1.0,3.0,5.0,7.0,10.0,1.0,4.835635950620962,0,0,,,,9,13,True,3213,True,False,peer11,UC4_P40,run-20251205-004733_uc10_p40_m2000_r10_s256_RELAY,True
