received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1988,1988,2000,0.994,0.0,0,203,0,39.0,142.0,345.0,837.0,1828.0,0.0,0.0,1.0,3.0,4.0,,1.0,1852.0,3110.0,3110.0,3110.0,3,2,2,True,1634,True,False,peer5,UC3_P10,run-20251202-195623_uc9_p10_m2000_r10_s256_DIRECT,True
1950,1950,2000,0.975,0.0,0,140,0,32.0,107.0,316.0,604.0,1902.0,0.0,0.0,1.0,3.0,5.0,,1.0,78897.0,153811.0,153811.0,153811.0,3,2,2,True,5852,True,False,peer6,UC3_P10,run-20251202-195623_uc9_p10_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,303,0,46.0,254.0,468.0,845.0,2224.0,1.0,2.0,3.0,4.0,5.0,,1.0,91928.0,182694.0,182694.0,182694.0,3,2,2,True,2668,True,False,peer7,UC3_P10,run-20251202-195623_uc9_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,199,0,37.0,138.0,311.0,513.0,1825.0,0.0,0.0,2.0,3.0,5.0,,1.0,145.0,200.0,363.0,363.0,4,4,4,True,568,True,False,peer8,UC3_P10,run-20251202-195623_uc9_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,194,0,37.0,136.0,311.0,501.0,1786.0,0.0,0.0,2.0,3.0,5.0,,1.0,54774.0,116.0,164102.0,164102.0,4,3,3,True,608,True,False,peer9,UC3_P10,run-20251202-195623_uc9_p10_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,221,0,0.0,149.0,246.0,442.0,5793.0,0.0,1.0,3.0,4.0,9.0,,1.0,1325.0,152.0,622.0,18360.0,66,66,16,True,1871,True,False,peer1,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,315,0,83.0,282.0,469.0,734.0,5902.0,1.0,2.0,4.0,6.0,10.0,,1.0,398.0,131.0,1799.0,1799.0,8,7,6,True,3407,True,False,peer10,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,208,0,36.0,142.0,310.0,646.0,6406.0,0.0,0.0,2.0,5.0,10.0,,1.0,5354.0,147.0,759.0,51221.0,14,13,10,True,1973,True,False,peer11,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,326,0,79.0,291.0,488.0,779.0,7495.0,1.0,2.0,4.0,6.0,9.0,,1.0,936.0,171.0,2433.0,5394.0,15,14,11,True,1970,True,False,peer12,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,209,0,34.0,153.0,303.0,436.0,3847.0,0.0,0.0,2.0,5.0,7.0,,1.0,433.0,168.0,689.0,2738.0,17,17,11,True,937,True,False,peer13,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,246,0,36.0,160.0,378.0,805.0,3736.0,0.0,0.0,3.0,5.0,8.0,,1.0,1383.0,689.0,2985.0,4714.0,10,9,7,True,634,True,False,peer14,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,358,0,78.0,303.0,509.0,761.0,4132.0,1.0,2.0,4.0,6.0,8.0,,1.0,357.0,76.0,1251.0,1354.0,17,16,13,True,1032,True,False,peer15,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,339,0,81.0,324.0,531.0,740.0,5980.0,1.0,2.0,4.0,6.0,9.0,,1.0,470.0,195.0,750.0,2602.0,15,14,10,True,950,True,False,peer16,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,305,0,42.0,281.0,456.0,662.0,3743.0,0.0,2.0,4.0,6.0,7.0,,1.0,1189.0,122.0,937.0,24414.0,32,31,26,True,2472,True,False,peer17,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1975,1975,2000,0.9875,0.0,0,324,0,85.0,277.0,443.0,781.0,5914.0,1.0,2.0,4.0,5.0,8.0,,1.0,504.0,123.0,1529.0,3277.0,14,13,12,True,2723,True,False,peer18,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,352,0,86.0,336.0,520.0,714.0,3739.0,1.0,2.0,4.0,6.0,7.0,,1.0,1011.0,134.0,707.0,9819.0,16,15,12,True,1332,True,False,peer19,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,380,0,81.0,340.0,578.0,890.0,6247.0,1.0,2.0,4.0,6.0,8.0,,1.0,890.0,1273.0,1805.0,1830.0,11,10,10,True,2127,True,False,peer2,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,260,0,71.0,246.0,393.0,614.0,3723.0,0.0,2.0,4.0,5.0,7.0,,1.0,1614.0,81.0,213.0,48341.0,54,54,32,True,1703,True,False,peer20,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,334,0,81.0,290.0,489.0,791.0,5912.0,1.0,2.0,4.0,6.0,10.0,,1.0,1191.0,927.0,1612.0,7385.0,16,15,12,True,2084,True,False,peer21,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,340,0,87.0,281.0,467.0,715.0,4340.0,1.0,2.0,4.0,6.0,8.0,,1.0,983.0,160.0,1802.0,4891.0,10,9,9,True,2069,True,False,peer22,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,356,0,81.0,309.0,522.0,835.0,6564.0,1.0,2.0,4.0,6.0,9.0,,1.0,2632.0,232.0,2036.0,14036.0,11,10,7,True,2045,True,False,peer23,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,351,0,81.0,314.0,518.0,775.0,5240.0,1.0,2.0,4.0,6.0,8.0,,1.0,837.0,153.0,562.0,7232.0,16,15,11,True,514,True,False,peer24,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,239,0,38.0,174.0,327.0,497.0,3959.0,0.0,0.0,2.0,5.0,6.0,,1.0,2389.0,335.0,4079.0,25852.0,21,21,17,True,1005,True,False,peer25,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,292,0,83.0,263.0,418.0,606.0,5607.0,1.0,2.0,4.0,5.0,8.0,,1.0,310.0,91.0,382.0,2861.0,22,21,19,True,1013,True,False,peer26,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,315,0,80.0,309.0,495.0,721.0,5294.0,1.0,2.0,4.0,6.0,10.0,,1.0,3018.0,226.0,2721.0,37290.0,19,18,14,True,1007,True,False,peer27,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,247,0,37.0,175.0,335.0,701.0,6462.0,0.0,0.0,3.0,5.0,10.0,,1.0,1623.0,171.0,1147.0,16958.0,18,17,13,True,1392,True,False,peer28,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,321,0,82.0,266.0,433.0,870.0,6152.0,1.0,2.0,4.0,5.0,9.0,,1.0,404.0,190.0,865.0,2165.0,15,14,12,True,646,True,False,peer29,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,368,0,44.0,329.0,527.0,709.0,3922.0,0.0,2.0,4.0,6.0,8.0,,1.0,402.0,115.0,663.0,2541.0,16,16,11,True,618,True,False,peer3,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,368,0,47.0,319.0,561.0,796.0,3845.0,0.0,2.0,4.0,6.0,8.0,,1.0,1824.0,279.0,1569.0,14987.0,13,12,10,True,993,True,False,peer30,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,349,0,82.0,299.0,515.0,749.0,3799.0,1.0,2.0,4.0,5.0,7.0,,1.0,3258.0,229.0,1014.0,30180.0,16,15,10,True,1556,True,False,peer31,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,287,0,76.0,258.0,436.0,647.0,7388.0,1.0,2.0,4.0,5.0,7.0,,1.0,2248.0,521.0,4256.0,10122.0,10,10,8,True,1989,True,False,peer32,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,318,0,75.0,274.0,454.0,728.0,4663.0,1.0,2.0,4.0,6.0,8.0,,1.0,419.0,275.0,909.0,1070.0,11,11,9,True,1859,True,False,peer33,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1918,1918,2000,0.959,0.0,0,381,0,76.0,394.0,697.0,1021.0,1504.0,1.0,2.0,4.0,6.0,8.0,,1.0,1268.0,1337.0,1451.0,1451.0,4,3,3,True,8506,True,False,peer34,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,244,0,35.0,173.0,307.0,437.0,6027.0,0.0,0.0,3.0,5.0,7.0,,1.0,427.0,38.0,997.0,3272.0,24,23,17,True,1044,True,False,peer35,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,426,0,77.0,352.0,629.0,965.0,6169.0,1.0,1.0,4.0,6.0,10.0,,1.0,1670.0,1544.0,3583.0,3583.0,6,5,4,True,2344,True,False,peer36,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,225,0,34.0,150.0,318.0,652.0,3499.0,0.0,0.0,2.0,5.0,6.0,,1.0,10986.0,155.0,950.0,117857.0,15,14,11,True,1033,True,False,peer37,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,231,0,37.0,155.0,290.0,396.0,3601.0,0.0,0.0,3.0,4.0,6.0,,1.0,227.0,68.0,299.0,3714.0,44,43,34,True,1583,True,False,peer38,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,217,0,38.0,154.0,314.0,605.0,4272.0,0.0,0.0,3.0,5.0,8.0,,1.0,1929.0,152.0,5867.0,16059.0,17,17,12,True,1522,True,False,peer39,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,217,0,30.0,157.0,313.0,733.0,4709.0,0.0,0.0,2.0,4.0,7.0,,1.0,2433.0,183.0,1060.0,23297.0,11,11,11,True,2564,True,False,peer4,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,447,0,88.0,392.0,679.0,1007.0,7001.0,1.0,3.0,5.0,6.0,10.0,,1.0,6991.0,3702.0,22956.0,22956.0,7,6,4,True,3221,True,False,peer40,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,355,0,80.0,327.0,548.0,765.0,6315.0,1.0,2.0,4.0,6.0,8.0,,1.0,654.0,175.0,1016.0,3838.0,11,10,10,True,1001,True,False,peer41,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,351,0,44.0,314.0,517.0,713.0,965.0,0.0,2.0,4.0,6.0,8.0,,1.0,1015.0,208.0,3076.0,5313.0,17,16,13,True,957,True,False,peer42,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1967,1967,2000,0.9835,0.0,0,420,0,87.0,377.0,636.0,898.0,5853.0,1.0,2.0,4.0,6.0,10.0,,1.0,1032.0,831.0,2176.0,2242.0,13,12,9,True,4320,True,False,peer43,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,311,0,39.0,275.0,460.0,777.0,7275.0,0.0,2.0,4.0,5.0,8.0,,1.0,292.0,185.0,631.0,631.0,10,9,5,True,682,True,False,peer44,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,246,0,36.0,168.0,328.0,745.0,5092.0,0.0,0.0,2.0,5.0,8.0,,1.0,267.0,139.0,418.0,1272.0,16,16,12,True,1961,True,False,peer45,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,207,0,33.0,146.0,326.0,573.0,4005.0,0.0,0.0,2.0,5.0,7.0,,1.0,9578.0,409.0,1821.0,80876.0,11,10,9,True,465,True,False,peer46,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,300,0,81.0,267.0,442.0,678.0,4389.0,1.0,2.0,4.0,6.0,9.0,,1.0,281.0,108.0,423.0,4110.0,49,49,32,True,1558,True,False,peer47,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,436,0,93.0,401.0,635.0,931.0,6236.0,1.0,3.0,5.0,6.0,9.0,,1.0,635.0,969.0,1066.0,1098.0,11,10,8,True,1877,True,False,peer48,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,366,0,84.0,318.0,554.0,854.0,6064.0,1.0,1.0,4.0,6.0,7.0,,1.0,828.0,893.0,2744.0,2744.0,6,6,6,True,939,True,False,peer49,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,344,0,81.0,301.0,516.0,800.0,6824.0,1.0,1.0,4.0,6.0,8.0,,1.0,167.0,26.0,91.0,1561.0,13,13,11,True,1481,True,False,peer5,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,373,0,83.0,362.0,581.0,806.0,6195.0,1.0,3.0,4.0,6.0,10.0,,1.0,536.0,273.0,865.0,1740.0,11,10,9,True,1283,True,False,peer50,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1955,1955,2000,0.9775,0.0,0,343,0,79.0,307.0,526.0,829.0,17865.0,1.0,2.0,4.0,6.0,8.0,,1.0,532.0,683.0,1165.0,1545.0,11,10,8,True,5102,True,False,peer6,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,386,0,80.0,318.0,536.0,861.0,4070.0,1.0,2.0,4.0,6.0,11.0,,1.0,5494.0,104.0,1284.0,57642.0,14,13,11,True,1920,True,False,peer7,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,329,0,85.0,289.0,489.0,794.0,5951.0,1.0,2.0,4.0,6.0,9.0,,1.0,1787.0,690.0,4255.0,6716.0,11,10,8,True,1342,True,False,peer8,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,371,0,81.0,325.0,551.0,804.0,3553.0,1.0,2.0,4.0,6.0,7.0,,1.0,1527.0,1092.0,2123.0,6769.0,11,10,8,True,955,True,False,peer9,UC3_P50,run-20251202-222159_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,219,0,0.0,135.0,236.0,407.0,6545.0,0.0,1.0,3.0,4.0,10.0,,1.0,265.0,95.0,404.0,1689.0,75,74,17,True,710,True,False,peer1,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,445,0,86.0,432.0,693.0,1077.0,6628.0,1.0,3.0,5.0,6.0,9.0,,1.0,433.0,311.0,785.0,1086.0,9,8,7,True,1363,True,False,peer10,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1959,1959,2000,0.9795,0.0,0,299,0,71.0,271.0,453.0,658.0,6792.0,1.0,2.0,4.0,5.0,8.0,,1.0,750.0,692.0,1746.0,1746.0,6,5,5,True,4829,True,False,peer11,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,235,0,34.0,153.0,310.0,723.0,5049.0,0.0,0.0,3.0,5.0,8.0,,1.0,640.0,230.0,709.0,6195.0,18,17,14,True,999,True,False,peer12,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,322,0,80.0,266.0,443.0,1662.0,3988.0,1.0,2.0,4.0,5.0,8.0,,1.0,6986.0,466.0,937.0,66906.0,12,11,10,True,3158,True,False,peer13,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1959,1959,2000,0.9795,0.0,0,230,0,37.0,158.0,316.0,565.0,7251.0,0.0,0.0,2.0,4.0,7.0,,1.0,1563.0,489.0,1002.0,12746.0,11,10,10,True,3884,True,False,peer14,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,233,0,37.0,154.0,303.0,775.0,6011.0,0.0,0.0,2.0,5.0,7.0,,1.0,5411.0,112.0,1029.0,94949.0,27,26,19,True,351,True,False,peer15,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,400,0,85.0,345.0,580.0,1106.0,3845.0,1.0,2.0,4.0,6.0,7.0,,1.0,4775.0,601.0,1787.0,42056.0,15,14,10,True,949,True,False,peer16,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,233,0,36.0,175.0,333.0,745.0,5882.0,0.0,0.0,3.0,5.0,8.0,,1.0,4435.0,107.0,790.0,73484.0,24,24,21,True,357,True,False,peer17,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1944,1944,2000,0.972,0.0,0,435,0,99.0,434.0,745.0,1241.0,8089.0,1.0,3.0,5.0,6.0,11.0,,1.0,23091.0,1407.0,67867.0,67867.0,7,6,3,True,5851,True,False,peer18,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,312,0,38.0,275.0,457.0,874.0,6689.0,0.0,2.0,4.0,6.0,8.0,,1.0,5436.0,117.0,691.0,42001.0,15,14,8,True,301,True,False,peer19,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1959,1959,2000,0.9795,0.0,0,337,0,79.0,272.0,460.0,1085.0,7778.0,1.0,2.0,4.0,6.0,10.0,,1.0,1287.0,248.0,6654.0,6654.0,8,7,6,True,5941,True,False,peer2,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,241,0,84.0,252.0,397.0,847.0,5776.0,0.0,2.0,4.0,5.0,9.0,,1.0,170.0,68.0,327.0,1379.0,51,50,28,True,1056,True,False,peer20,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,310,0,47.0,297.0,474.0,779.0,6069.0,0.0,2.0,4.0,6.0,9.0,,1.0,238.0,116.0,735.0,1117.0,26,25,19,True,1873,True,False,peer21,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,321,0,84.0,282.0,466.0,835.0,6624.0,1.0,2.0,4.0,6.0,11.0,,1.0,1480.0,154.0,5911.0,10546.0,16,15,14,True,1990,True,False,peer22,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,228,0,33.0,155.0,324.0,929.0,6511.0,0.0,0.0,2.0,5.0,8.0,,1.0,861.0,716.0,1608.0,3151.0,19,18,11,True,352,True,False,peer23,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,397,0,40.0,361.0,602.0,886.0,1613.0,0.0,2.0,4.0,6.0,8.0,,1.0,11691.0,671.0,1332.0,112629.0,12,11,10,True,287,True,False,peer24,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,376,0,86.0,327.0,556.0,1125.0,7573.0,1.0,2.0,4.0,6.0,11.0,,1.0,460.0,96.0,667.0,4185.0,19,18,13,True,377,True,False,peer25,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,350,0,74.0,295.0,495.0,909.0,5568.0,1.0,2.0,4.0,6.0,8.0,,1.0,358.0,312.0,577.0,1073.0,14,13,11,True,2215,True,False,peer26,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,340,0,86.0,335.0,515.0,913.0,6333.0,0.0,2.0,4.0,6.0,8.0,,1.0,4070.0,110.0,1358.0,52631.0,17,17,14,True,283,True,False,peer27,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,474,0,116.0,418.0,681.0,1055.0,3789.0,1.0,3.0,5.0,6.0,8.0,,1.0,311.0,211.0,630.0,1258.0,12,11,11,True,2543,True,False,peer28,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,336,0,85.0,303.0,494.0,831.0,6934.0,0.0,2.0,4.0,6.0,10.0,,1.0,558.0,95.0,1229.0,6088.0,27,26,18,True,395,True,False,peer29,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,374,0,48.0,337.0,557.0,807.0,6019.0,0.0,2.0,4.0,6.0,8.0,,1.0,8266.0,422.0,21425.0,50263.0,12,12,9,True,435,True,False,peer3,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,233,0,36.0,182.0,392.0,997.0,6775.0,0.0,0.0,3.0,6.0,9.0,,1.0,3623.0,765.0,11547.0,14365.0,11,10,8,True,386,True,False,peer30,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1962,1962,2000,0.981,0.0,0,421,0,84.0,389.0,663.0,1107.0,6781.0,1.0,2.0,4.0,6.0,9.0,,1.0,1739.0,447.0,4034.0,7908.0,10,9,9,True,4858,True,False,peer31,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1936,1936,2000,0.968,0.0,0,234,0,35.0,185.0,371.0,753.0,6557.0,0.0,0.0,3.0,5.0,9.0,,1.0,1593.0,131.0,6032.0,6032.0,8,7,5,True,6815,True,False,peer32,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,311,0,56.0,260.0,445.0,878.0,6544.0,0.0,2.0,4.0,5.0,8.0,,1.0,2380.0,493.0,2777.0,21851.0,17,16,12,True,345,True,False,peer33,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,455,0,38.0,489.0,820.0,1218.0,6256.0,0.0,3.0,5.0,7.0,11.0,,1.0,1053.0,890.0,2078.0,2602.0,9,8,7,True,1448,True,False,peer34,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,354,0,90.0,344.0,551.0,968.0,5972.0,1.0,2.0,4.0,6.0,7.0,,1.0,1490.0,216.0,2019.0,11152.0,14,13,11,True,534,True,False,peer35,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1929,1929,2000,0.9645,0.0,0,448,0,84.0,367.0,629.0,921.0,1384.0,1.0,2.0,4.0,6.0,8.0,,1.0,3050.0,371.0,3932.0,25551.0,13,12,11,True,7571,True,False,peer36,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,333,0,77.0,329.0,525.0,1006.0,6430.0,1.0,2.0,4.0,6.0,8.0,,1.0,1060.0,563.0,2682.0,3538.0,14,13,9,True,287,True,False,peer37,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,355,0,84.0,347.0,550.0,804.0,5826.0,1.0,3.0,4.0,6.0,8.0,,1.0,1330.0,430.0,1871.0,6954.0,15,14,9,True,291,True,False,peer38,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,307,0,84.0,293.0,477.0,943.0,6410.0,0.0,2.0,4.0,6.0,7.0,,1.0,1082.0,142.0,1195.0,18794.0,41,40,26,True,1069,True,False,peer39,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,445,0,45.0,420.0,734.0,1070.0,1399.0,0.0,3.0,5.0,6.0,8.0,,1.0,1688.0,1059.0,4661.0,4661.0,8,7,4,True,474,True,False,peer4,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,339,0,79.0,298.0,494.0,1118.0,6279.0,1.0,2.0,4.0,6.0,9.0,,1.0,3584.0,526.0,5524.0,26672.0,17,16,10,True,282,True,False,peer40,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,505,0,38.0,476.0,839.0,1849.0,7389.0,0.0,3.0,5.0,7.0,10.0,,1.0,1531.0,764.0,3375.0,4787.0,11,10,8,True,288,True,False,peer41,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,400,0,85.0,393.0,627.0,1093.0,7308.0,0.0,3.0,4.0,6.0,10.0,,1.0,760.0,506.0,872.0,3698.0,12,11,9,True,276,True,False,peer42,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,357,0,83.0,335.0,541.0,831.0,6483.0,1.0,2.0,4.0,6.0,11.0,,1.0,345.0,123.0,1297.0,1885.0,17,16,13,True,1357,True,False,peer43,UC3_P50,run-20251202-222601_uc9_p50_m2000_r10_s256_DIRECT,True
