received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,126,0,35.0,104.0,324.0,600.0,921.0,0.0,0.0,1.0,3.0,5.0,202280.0,1.0,272.0,68.0,1289.0,1289.0,7,6,6,True,2648,True,False,peer26,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,166,0,35.0,109.0,329.0,1148.0,2916.0,0.0,0.0,1.0,4.0,8.0,202278.0,1.0,12741.0,39.0,243.0,88639.0,8,8,7,True,404,True,False,peer27,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,382,0,87.0,390.0,724.0,1239.0,1882.0,1.0,2.0,4.0,6.0,7.0,202654.0,1.0,1379.0,2464.0,2837.0,2837.0,5,5,4,True,526,True,False,peer28,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,411,0,87.0,439.0,850.0,1507.0,2858.0,1.0,2.0,4.0,6.0,7.0,202601.0,1.0,1203.0,1226.0,2332.0,2332.0,5,4,3,True,551,True,False,peer29,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,408,0,85.0,400.0,748.0,1208.0,3357.0,1.0,2.0,4.0,5.0,8.0,202858.0,1.0,36314.0,63157.0,78962.0,78962.0,4,4,4,True,2390,True,False,peer3,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,193,0,34.0,142.0,311.0,489.0,621.0,0.0,0.0,2.0,3.0,6.0,,1.0,5153.0,10203.0,10203.0,10203.0,2,2,2,True,3917,True,False,peer30,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,297,0,46.0,251.0,453.0,945.0,2528.0,1.0,2.0,3.0,5.0,8.0,202367.0,1.0,416.0,163.0,1421.0,1421.0,6,5,4,True,1279,True,False,peer4,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
1960,1960,2000,0.98,0.0,0,288,0,80.0,256.0,485.0,782.0,1191.0,1.0,2.0,3.0,4.0,7.0,,1.0,,,,,1,0,0,True,8005,True,False,peer5,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
1992,1992,2000,0.996,0.0,0,353,0,86.0,342.0,689.0,1836.0,3774.0,1.0,1.0,4.0,5.0,7.0,,1.0,1078.0,1384.0,1384.0,1384.0,3,3,2,True,2661,True,False,peer6,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer7,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,379,0,85.0,423.0,853.0,1379.0,2713.0,1.0,2.0,4.0,6.0,7.0,202475.0,1.0,2344.0,3331.0,3331.0,3331.0,4,3,2,True,1971,True,False,peer8,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer9,UC4_P30,run-20251201-214343_uc4_p30_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,19,19,0,True,920,False,True,peer1,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,2,0,True,1601,False,True,peer10,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,385,False,True,peer11,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,2890,False,True,peer12,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,433,False,True,peer13,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,2603,False,True,peer14,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer15,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,11,10,0,True,1418,False,True,peer16,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,1574,False,True,peer17,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,1,0,True,2894,False,True,peer18,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer2,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer20,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer21,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,398,False,True,peer22,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer23,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer24,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,403,False,True,peer25,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,3494,False,True,peer26,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer27,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer28,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,1408,False,True,peer29,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer3,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,10,10,0,True,378,False,True,peer30,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,2456,False,True,peer4,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,433,False,True,peer5,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,416,False,True,peer6,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,1488,False,True,peer7,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer8,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer9,UC4_P30,run-20251201-214734_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,35,34,0,True,787,False,True,peer1,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,1324,False,True,peer10,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,0,0,True,2047,False,True,peer11,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,4,0,True,365,False,True,peer12,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer13,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1305,False,True,peer14,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,6,0,True,337,False,True,peer15,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,1861,False,True,peer16,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,4,0,True,1321,False,True,peer17,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,7,0,True,295,False,True,peer18,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,11,10,0,True,298,False,True,peer19,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,299,False,True,peer2,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,289,False,True,peer20,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,6,0,True,254,False,True,peer21,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer22,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,942,False,True,peer23,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,1382,False,True,peer24,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1289,False,True,peer25,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,1387,False,True,peer26,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,1354,False,True,peer27,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,1,0,True,3375,False,True,peer28,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,355,False,True,peer29,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,1411,False,True,peer3,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,1287,False,True,peer30,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer4,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,0,0,0,True,2720,False,True,peer5,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer6,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer7,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer8,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer9,UC4_P30,run-20251201-214819_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,25,25,0,True,823,False,True,peer1,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,736,False,True,peer11,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,1460,False,True,peer12,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,331,False,True,peer13,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,1357,False,True,peer14,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,496,False,True,peer15,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer16,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,1302,False,True,peer17,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer18,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer19,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,294,False,True,peer2,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,342,False,True,peer20,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer21,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,1755,False,True,peer22,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,844,False,True,peer23,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,True,3903,False,True,peer24,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,0,0,0,True,2382,False,True,peer25,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1249,False,True,peer26,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,0,0,True,1809,False,True,peer27,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,322,False,True,peer28,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,945,False,True,peer29,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer3,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,1920,False,True,peer30,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer5,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,431,False,True,peer6,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer7,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,2,0,True,1383,False,True,peer8,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,312,False,True,peer9,UC4_P30,run-20251201-214904_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,34,34,0,True,855,False,True,peer1,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,3477,False,True,peer10,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1586,False,True,peer11,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,334,False,True,peer12,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,597,False,True,peer13,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,515,False,True,peer14,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,504,False,True,peer15,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,4,0,True,2456,False,True,peer16,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,6,0,True,2557,False,True,peer17,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,2360,False,True,peer18,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,9,9,0,True,961,False,True,peer2,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer20,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,375,False,True,peer21,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,2556,False,True,peer22,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,0,0,True,6542,False,True,peer23,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,429,False,True,peer24,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer25,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,2133,False,True,peer26,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,368,False,True,peer27,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,0,0,0,True,5405,False,True,peer28,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,2980,False,True,peer29,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,326,False,True,peer3,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,551,False,True,peer30,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,1344,False,True,peer4,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,6,0,True,504,False,True,peer5,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,2765,False,True,peer6,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,4,0,True,1424,False,True,peer7,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer8,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer9,UC4_P30,run-20251201-214949_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,16,16,0,True,884,False,True,peer1,UC4_P30,run-20251201-215034_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC4_P30,run-20251201-215034_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer11,UC4_P30,run-20251201-215034_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer12,UC4_P30,run-20251201-215034_uc4_p30_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer13,UC4_P30,run-20251201-215034_uc4_p30_m2000_r10_s256_RELAY,False
