received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,2,0,True,1187,True,False,peer5,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
1823,1823,2000,0.9115,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,84.0,84.0,84.0,84.0,4,4,1,True,4016,True,False,peer6,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,88.0,89.0,89.0,89.0,2,2,2,True,1180,True,False,peer7,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
1823,1823,2000,0.9115,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,56068.0,56068.0,56068.0,56068.0,3,3,1,True,4016,True,False,peer8,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,87.0,89.0,89.0,89.0,4,4,2,True,1191,True,False,peer9,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,202680.0,1.0,39.0,79.0,79.0,79.0,25,25,2,True,2895,True,False,peer1,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,202680.0,1.0,988.0,988.0,988.0,988.0,9,9,1,True,2618,True,False,peer10,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,2613,True,False,peer11,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,202680.0,1.0,82.0,82.0,82.0,82.0,5,4,1,True,2600,True,False,peer12,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,5,4,0,True,2612,True,False,peer13,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,202680.0,1.0,117399.0,117399.0,117399.0,117399.0,3,3,1,True,2597,True,False,peer14,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,117399.0,117399.0,117399.0,117399.0,2,2,1,True,2603,True,False,peer15,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0,0,0,True,2611,True,False,peer16,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,82.0,82.0,82.0,82.0,2,2,1,True,2602,True,False,peer17,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,202680.0,1.0,74.0,74.0,74.0,74.0,7,7,1,True,2600,True,False,peer18,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,202680.0,1.0,11.0,11.0,11.0,11.0,4,4,1,True,2590,True,False,peer19,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0,0,0,True,2631,True,False,peer2,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,80.0,80.0,80.0,80.0,5,5,1,True,2594,True,False,peer20,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,76.0,76.0,76.0,76.0,4,4,1,True,2610,True,False,peer3,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,1,1,0,True,2614,True,False,peer4,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,1,1,0,True,2616,True,False,peer5,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,79.0,79.0,79.0,79.0,2,2,1,True,2606,True,False,peer6,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,74.0,74.0,74.0,74.0,4,4,1,True,2608,True,False,peer7,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,78.0,78.0,78.0,78.0,1,1,1,True,2622,True,False,peer8,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,76.0,76.0,76.0,76.0,2,2,1,True,2611,True,False,peer9,UC5_P20,run-20251202-003634_uc5_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,4.0,4.0,4.0,4.0,202666.0,1.0,85.0,85.0,85.0,85.0,25,25,1,True,7233,True,False,peer1,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,6955,True,False,peer10,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,72.0,72.0,72.0,72.0,4,4,1,True,6951,True,False,peer11,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,74.0,74.0,74.0,74.0,4,4,1,True,6939,True,False,peer12,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,85.0,85.0,85.0,85.0,3,3,1,True,6939,True,False,peer13,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,74.0,74.0,74.0,74.0,7,7,1,True,6939,True,False,peer14,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,75.0,75.0,75.0,75.0,4,4,1,True,6936,True,False,peer15,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,3,3,0,True,6934,True,False,peer16,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,2,0,True,6952,True,False,peer17,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,6948,True,False,peer18,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,76.0,76.0,76.0,76.0,3,3,1,True,6944,True,False,peer19,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,2,0,True,6972,True,False,peer2,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,3,3,0,True,6936,True,False,peer20,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,1,0,0,True,6959,True,False,peer3,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,2,2,0,True,6950,True,False,peer4,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,1,0,0,True,6949,True,False,peer5,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,3,3,0,True,6965,True,False,peer6,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,73.0,73.0,73.0,73.0,3,3,1,True,6951,True,False,peer7,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,73.0,73.0,73.0,73.0,5,5,1,True,6965,True,False,peer8,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,1,1,0,True,6955,True,False,peer9,UC5_P20,run-20251202-004021_uc5_p20_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30003,False,True,peer1,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer11,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer12,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer13,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer14,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer15,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer16,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer17,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer18,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer2,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer20,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer3,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer5,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer6,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer7,UC5_P20,run-20251202-004403_uc5_p20_m2000_r10_s256_DIRECT,False
