received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined,churn_pct
2000,2000,2000,1.0,0.0,0,66,0,0.0,1.0,2.0,8206.0,10232.0,0.0,1.0,2.0,4.0,4.0,1.0,4.224154298646369,0,0,,,,2,6,True,72,True,False,peer4,UC6_P10_C30,run-20251218-124058_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,3.999877104583999,0,0,,,,3,6,True,58,True,False,peer5,UC6_P10_C30,run-20251218-124058_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0041829655403314,0,0,,,,1,3,True,67,True,False,peer6,UC6_P10_C30,run-20251218-124058_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,66,0,0.0,1.0,2.0,8207.0,10233.0,1.0,2.0,2.0,3.0,3.0,1.0,3.9998686195731405,0,0,,,,2,6,True,54,True,False,peer7,UC6_P10_C30,run-20251218-124058_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,129.0,1.0,1.0,2.0,2.0,2.0,1.0,3.999894051185991,0,0,,,,1,5,True,60,True,False,peer8,UC6_P10_C30,run-20251218-124058_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.9998219961856325,0,0,,,,3,7,True,68,True,False,peer9,UC6_P10_C30,run-20251218-124058_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,,,,0,0,True,3663,True,False,peer1,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer10,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer2,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer3,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer4,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer5,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer6,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer7,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer8,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer9,UC6_P10_C30,run-20251218-124504_uc6_p10_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer1,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer10,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer11,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer12,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer13,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer14,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer15,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer16,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer17,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer18,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer19,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer2,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer20,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer21,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer22,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer23,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer24,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer25,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer26,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer27,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer28,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer29,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer3,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,210001,False,True,peer30,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer31,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer32,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer33,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer34,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer35,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer36,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer37,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer38,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer39,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer4,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer40,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer41,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer42,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer43,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer44,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer45,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer46,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer47,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer48,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer49,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer5,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer50,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer6,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer7,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer8,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer9,UC6_P50_C30,run-20251214-181233_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9994731497571814,0,0,,,,67,71,True,422,True,False,peer1,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,3.9882143509608237,0,0,,,,14,18,True,72,True,False,peer10,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,91.0,4.0,4.0,5.0,5.0,5.0,1.0,2.492603657163255,0,0,,,,15,17,True,75,True,False,peer11,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,8846.0,10841.0,1.0,3.0,5.0,5.0,5.0,1.0,4.99840150326714,0,0,,,,11,15,True,134,True,False,peer12,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,73,0,0.0,1.0,2.0,8901.0,10922.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9991369634718725,15,3,3.0,12.0,12.0,11,15,True,155,True,False,peer13,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,88.0,1.0,3.0,5.0,5.0,5.0,1.0,3.7946234366503533,0,0,,,,64,68,True,428,True,False,peer14,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,90.0,3.0,3.0,5.0,5.0,5.0,1.0,3.310195826836222,0,0,,,,75,78,True,413,True,False,peer15,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,89.0,3.0,4.0,4.0,4.0,4.0,1.0,3.010262083049694,0,0,,,,6,9,True,234,True,False,peer16,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,3.2927994356165082,0,0,,,,16,19,True,102,True,False,peer17,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,74,0,0.0,1.0,2.0,8913.0,10824.0,2.0,2.0,3.0,3.0,7.0,1.0,4.992542358468505,3,2,3.0,3.0,3.0,19,23,True,175,True,False,peer18,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,9165.0,11161.0,2.0,2.0,4.0,4.0,5.0,1.0,3.641653299066892,17,1,17.0,17.0,17.0,6,10,True,232,True,False,peer19,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,90.0,1.0,1.0,5.0,5.0,5.0,1.0,3.2898682571599833,0,0,,,,14,17,True,144,True,False,peer2,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,131.0,3.0,4.0,5.0,5.0,5.0,1.0,2.735239495637614,0,0,,,,11,14,True,97,True,False,peer20,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,60,0,0.0,1.0,2.0,8821.0,10843.0,2.0,2.0,3.0,4.0,4.0,1.0,3.998579859516642,22,1,22.0,22.0,22.0,9,13,True,139,True,False,peer21,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,90.0,1.0,5.0,5.0,5.0,5.0,1.0,3.9992607101431417,0,0,,,,69,73,True,421,True,False,peer22,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,89.0,2.0,4.0,5.0,5.0,5.0,1.0,3.311942595284856,62,1,62.0,62.0,62.0,13,15,True,157,True,False,peer23,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,90.0,3.0,3.0,6.0,6.0,6.0,1.0,3.98895438530878,0,0,,,,17,20,True,80,True,False,peer24,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,8856.0,10851.0,1.0,3.0,3.0,3.0,4.0,1.0,4.998983938577174,5,1,5.0,5.0,5.0,14,18,True,122,True,False,peer25,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,8861.0,10882.0,0.0,2.0,3.0,4.0,5.0,1.0,4.302151539518637,14,1,14.0,14.0,14.0,7,10,True,225,True,False,peer26,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,8778.0,10772.0,2.0,3.0,4.0,5.0,7.0,1.0,3.1724653756093,0,0,,,,16,20,True,126,True,False,peer27,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,90.0,2.0,2.0,7.0,7.0,7.0,1.0,2.9991498839591606,25,4,5.0,18.0,18.0,16,19,True,111,True,False,peer28,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4232954182783757,0,0,,,,3,5,True,267,True,False,peer29,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,90.0,3.0,5.0,5.0,5.0,6.0,1.0,3.998789130213113,0,0,,,,15,19,True,72,True,False,peer3,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,1.0,4.9981941865554,0,0,,,,14,18,True,80,True,False,peer30,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9987798864061492,0,0,,,,11,14,True,113,True,False,peer31,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,63,0,1.0,2.0,3.0,8863.0,10884.0,3.0,4.0,5.0,5.0,5.0,1.0,2.3150521165709423,0,0,,,,7,9,True,223,True,False,peer32,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4390510638297873,4,2,4.0,4.0,4.0,6,10,True,246,True,False,peer33,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,8759.0,10754.0,1.0,1.0,3.0,3.0,4.0,1.0,2.999510702843455,18,3,9.0,9.0,9.0,6,9,True,232,True,False,peer34,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,90.0,3.0,4.0,5.0,5.0,5.0,1.0,3.9985081161034204,8,3,1.0,6.0,6.0,9,13,True,147,True,False,peer35,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,8889.0,10910.0,2.0,4.0,5.0,5.0,7.0,1.0,3.9986181150238536,0,0,,,,12,16,True,171,True,False,peer36,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.998158254041845,0,0,,,,9,13,True,216,True,False,peer37,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,89.0,2.0,4.0,4.0,4.0,4.0,1.0,3.9991362473991687,0,1,0.0,0.0,0.0,4,7,True,254,True,False,peer38,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,4.994872972145699,5,1,5.0,5.0,5.0,16,20,True,174,True,False,peer39,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.8617837128180725,0,0,,,,66,70,True,413,True,False,peer4,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,3.988178110794065,2,2,2.0,2.0,2.0,9,13,True,167,True,False,peer40,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,68,0,0.0,1.0,2.0,8810.0,10832.0,2.0,2.0,2.0,4.0,4.0,1.0,4.998230856248565,0,0,,,,9,13,True,176,True,False,peer41,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,90.0,2.0,2.0,4.0,4.0,4.0,1.0,4.998187943443418,48,2,46.0,46.0,46.0,10,14,True,200,True,False,peer42,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9061802030996735,0,0,,,,6,10,True,249,True,False,peer43,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,10645.0,12667.0,1.0,4.0,6.0,6.0,6.0,1.0,2.1892629547280666,1008,3,3.0,1005.0,1005.0,15,17,True,147,True,False,peer44,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,4.998431435895038,23,1,23.0,23.0,23.0,19,23,True,134,True,False,peer45,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,2.0,4.0,4.0,4.0,4.0,1.0,4.576443970008463,0,1,0.0,0.0,0.0,16,19,True,163,True,False,peer46,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
1588,1588,2000,0.794,0.0,0,13,0,1.0,2.0,3.0,11572.0,15549.0,2.0,4.0,5.0,5.0,5.0,1.0,2.154108934239207,24,2,19.0,19.0,19.0,15,16,True,91,True,False,peer47,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,91.0,3.0,3.0,4.0,4.0,4.0,1.0,4.998142906924365,0,2,0.0,0.0,0.0,17,21,True,77,True,False,peer48,UC6_P50_C30,run-20251214-181629_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
